xbins rho muloc c1
0.5675 0.06902710473067508179 -4.6569118354562953 1.9836558061206797
0.5725 0.06862100351449286484 -4.6872791653072401 2.0081225478760003
0.5775 0.06814418815618936143 -4.7172449273975214 2.0311155227480615
0.5825 0.06663494632291512565 -4.7468060930133698 2.0382799735236943
0.5875 0.06603084550879330383 -4.7759596949505454 2.0583264050117807
0.5925 0.06529541843073195795 -4.8047028278728003 2.0758694208544997
0.5975 0.06452968529176149326 -4.8330326486608950 2.0924027246854568
0.6025 0.06444684872527656205 -4.8609463767521159 2.1190319310843213
0.6075 0.06439431821970076353 -4.8884412944702493 2.1457114183040802
0.6125 0.06243048547278970406 -4.9155147473459806 2.1418131736813235
0.6175 0.06245270991745639072 -4.9421641444276307 2.1688184944696318
0.6225 0.06234158769412295048 -4.9683869585822666 2.1932604219198364
0.6275 0.06120005939987938071 -4.9941807267870644 2.2005736079090013
0.6325 0.06051716282739384722 -5.0195430504109435 2.2147147793325797
0.6375 0.06006257191375703047 -5.0444715954864066 2.2321032005494774
0.6425 0.05931906321945325938 -5.0689640929715676 2.2441395391495256
0.6475 0.05910085958090758457 -5.0930183390023167 2.2645085288426645
0.6525 0.05918369614739251577 -5.1166321951346108 2.2895230171964194
0.6575 0.05862202381854347139 -5.1398035885768270 2.3031587686510417
0.6625 0.05885234988145279095 -5.1625305124122089 2.3298069963553658
0.6675 0.05773708683999713431 -5.1848110258112907 2.3329554667256285
0.6725 0.05715116966242078655 -5.2066432542343630 2.3445878318176558
0.6775 0.05708247592436010986 -5.2280253896239000 2.3647672787000014
0.6825 0.05667637470817788597 -5.2489556905869339 2.3785578636932407
0.6875 0.05678345612339011361 -5.2694324825673764 2.4009222214530577
0.6925 0.05649655874678376904 -5.2894541580082457 2.4158786081870183
0.6975 0.05514288802617635377 -5.3090191765037797 2.4111916779911962
0.7025 0.05503580661096412613 -5.3281260649414541 2.4283547886544090
0.7075 0.05535907126066141881 -5.3467734176338251 2.4528586734594926
0.7125 0.05421350215829663644 -5.3649598964402561 2.4501346121909005
0.7175 0.05391852316544785972 -5.3826842308784641 2.4624030287604439
0.7225 0.05442968539278170148 -5.3999452182258896 2.4890996316397507
0.7275 0.05341140174623523057 -5.4167417236109072 2.4870106836507566
0.7325 0.05297903527726510048 -5.4330726800938098 2.4952136756026628
0.7375 0.05252646476768889350 -5.4489370887376376 2.5024989431551079
0.7425 0.05241736294841605609 -5.4643340186687750 2.5158166301054350
0.7475 0.05266991345599206231 -5.4792626071273700 2.5355517185025200
