xbins rho muloc c1
0.8025 0.22480227820761874979 -3.6123880452341788 2.1198540185957535
0.8075 0.22257175212470742265 -3.6216540584238528 2.1191483105214002
0.8125 0.21845820945730937135 -3.6304467169956305 2.1092861731914629
0.8175 0.22031091998088697670 -3.6387661113690606 2.1260506536498349
0.8225 0.21505382861518473891 -3.6466123996122946 2.1097454830735929
0.8275 0.22348295435604165204 -3.6539858073301597 2.1555656726298329
0.8325 0.22116353049446357826 -3.6608866275422458 2.1520337334331883
0.8375 0.22102210221022103309 -3.6673152205509858 2.1578226480869347
0.8425 0.21734294641585369390 -3.6732720137997887 2.1469932390727768
0.8475 0.21640143812361034570 -3.6787575017212388 2.1481374153622217
0.8525 0.21340517890172855386 -3.6837722455754012 2.1392095736843819
0.8575 0.21784198621882389091 -3.6883168732782563 2.1643315604075335
0.8625 0.21695906964433817055 -3.6923920792202916 2.1643455168372698
0.8675 0.21390219830063814110 -3.6959986240752962 2.1537622383640436
0.8725 0.21168985585427230189 -3.6991373345993974 2.1465043150581424
0.8775 0.20856227036845098599 -3.7018091034203469 2.1342914799288835
0.8825 0.21054024594378628610 -3.7040148888171438 2.1459364368145577
0.8875 0.20860065804560254388 -3.7057557144899844 2.1384221326505726
0.8925 0.20672168226923701151 -3.7070326693206170 2.1306507488119353
0.8975 0.20508515498014448508 -3.7078469071231148 2.1235169111758294
0.9025 0.20518819558723550012 -3.7081996463851596 2.1243719526669369
0.9075 0.20771370066299560397 -3.7080921699998073 2.1364975834362907
0.9125 0.20631356064899419867 -3.7075258249878589 2.1291676965886230
0.9175 0.20411334062699199032 -3.7065020222108318 2.1174221740979871
0.9225 0.20135144827614073759 -3.7050222360746234 2.1023188371931885
0.9275 0.20349307658038531810 -3.7030880042238672 2.1109647078276197
0.9325 0.20322840364844566019 -3.7007009272270901 2.1072761359152001
0.9375 0.19712678338540925993 -3.6978626682526894 2.0739544814901767
0.9425 0.19826225046747097958 -3.6945749527357838 2.0764103253858290
0.9475 0.19976745149262400969 -3.6908395680360386 2.0802382365554997
0.9525 0.19470027810861895157 -3.6866583630864485 2.0503644248770225
0.9575 0.19431438093304279069 -3.6820332480332230 2.0437553367616723
0.9625 0.19225154838716193573 -3.6769661938667597 2.0280155772673933
0.9675 0.19354864779407232600 -3.6714592320438180 2.0292328437218599
0.9725 0.19005334876922036491 -3.6655144541009528 2.0050639908630306
0.9775 0.18967553320988664312 -3.6591340112592299 1.9966936246736957
0.9825 0.18646107034945919034 -3.6523201140203523 1.9727873142606569
0.9875 0.18506295073951839480 -3.6450750317542031 1.9580157942378991
0.9925 0.18518215457909426025 -3.6374010922779485 1.9509857733009162
0.9975 0.18344460708697132856 -3.6293006814266713 1.9334581556317700
1.0025 0.18842490309637024981 -3.6207762426157091 1.9517204990807404
1.0075 0.18123832585278729090 -3.6118302763947048 1.9038878799849275
1.0125 0.18008669553824069309 -3.6024653399934543 1.8881484378284228
1.0175 0.17085546938532236716 -3.5926840468596510 1.8257467587172993
1.0225 0.17268191465611207325 -3.5824890661885727 1.8261850457179967
1.0275 0.17190203868871736792 -3.5718831224448153 1.8110526155177316
1.0325 0.17138077444108046343 -3.5608689948761203 1.7970015479780572
1.0375 0.16639845802762093241 -3.5494495170194167 1.7560794997205202
1.0425 0.16288497536622348338 -3.5376275761991272 1.7229165763197898
1.0475 0.16476597154664962552 -3.5254061130178229 1.7221769468570021
1.0525 0.16070697978888798252 -3.5127881208393337 1.6846155473157443
1.0575 0.16199397717549532394 -3.4997766452643604 1.6795805228944498
