xbins rho muloc c1
1.1225 0.51736295522809039316 -2.0907226501386598 1.4317120404095385
1.1275 0.51322413160218882666 -2.0721871740441609 1.4051445485261289
1.1325 0.49915133111489184969 -2.0533097885635527 1.3584638281235755
1.1375 0.49946539361332903395 -2.0340942980166741 1.3398773326676354
1.1425 0.48901931484365390723 -2.0145445489891296 1.2991912573595921
1.1475 0.48536458755292305467 -1.9946644296889853 1.2718094861524176
1.1525 0.47376427909153923101 -1.9744578692978216 1.2274124868207188
1.1575 0.47301012901567413005 -1.9539288373161601 1.2052903610061299
1.1625 0.45671488626236622643 -1.9330813429034830 1.1493853788566841
1.1675 0.45566867806693533982 -1.9119194342128458 1.1259301174690564
1.1725 0.45383031223213421423 -1.8904471977202588 1.1004152853099636
1.1775 0.43973550736596583866 -1.8686687575489112 1.0470869051114391
1.1825 0.43622080794078021970 -1.8465882747883442 1.0169815511888161
1.1875 0.42986754364118456850 -1.8242099468087241 0.9799317910169749
1.1925 0.43699096120127906007 -1.8015380065702402 0.9736952387198481
1.1975 0.42510059501840868901 -1.7785767219278461 0.9231472780234440
1.2025 0.42155188882587635302 -1.7553303949313537 0.8915179909765296
1.2075 0.41734505166528140796 -1.7318033611210604 0.8579614238068108
1.2125 0.40792117631408647549 -1.7079999888189796 0.8113186702677750
1.2175 0.39898939889037920992 -1.6839246784158093 0.7651042467735237
1.2225 0.40779315083701656031 -1.6595818616537668 0.7625866452737273
1.2275 0.39674895304165530563 -1.6349760009053400 0.7105244424898322
1.2325 0.39261613060999139835 -1.6101115884481465 0.6751886770919266
1.2375 0.37317026088191551647 -1.5849931457359565 0.5992726457402580
1.2425 0.38762913819850147723 -1.5596252226660550 0.6119189968256851
1.2475 0.37684899294959695037 -1.5340123968429649 0.5581016758622648
1.2525 0.37094781861590458982 -1.5081592728387561 0.5164653959408416
1.2575 0.36503864268989527631 -1.4820704814499890 0.4743184208297446
1.2625 0.36847132579383296003 -1.4557506789514092 0.4573582952571643
1.2675 0.36219807741740606133 -1.4292045463465606 0.4136405047306428
1.2725 0.35076380199659734638 -1.4024367886153630 0.3547945777962682
1.2775 0.36465456625868547524 -1.3754521339588619 0.3666473666340220
1.2825 0.36037971556339709611 -1.3482553330411593 0.3276582950888209
1.2875 0.36013766739581176690 -1.3208511582287585 0.2995822470297360
1.2925 0.34452255998943787096 -1.2932444028273635 0.2276486983360553
1.2975 0.34787922796636533418 -1.2654398803162641 0.2095399748005133
1.3025 0.34319229526675809616 -1.2374424235804782 0.1679780622712170
1.3075 0.33901346367927215342 -1.2092568841406941 0.1275414276184126
1.3125 0.33478462213980580975 -1.1808881313812056 0.0866202584774445
1.3175 0.33046976348293310988 -1.1523410517758965 0.0451009407079566
1.3225 0.33617889960102059765 -1.1236205481124539 0.0335087266867686
1.3275 0.33060979134847834349 -1.0947315387149030 -0.0120849384148338
1.3325 0.33008568705172330882 -1.0656789566645637 -0.0427240438297871
1.3375 0.32769321094897885249 -1.0364677490196026 -0.0792096917473823
1.3425 0.32772921811440475226 -1.0071028760332437 -0.1084646900518096
1.3475 0.32427853142775414641 -0.9775893103708292 -0.1485631572187388
