xbins rho muloc c1
2.4007 0.00000000000000000000 nan nan
2.4062 0.00000000000000000000 nan nan
2.4117 0.00000153329394745838 -13.0265212210477195 -0.3615710088597073
2.4173 0.00001073305763220863 -11.8321272229977676 0.3899451421456543
2.4227 0.00001533293947458375 -10.7440302562244465 -0.3414768806889352
2.4283 0.00004753211237120968 -9.7530135348118066 -0.2010914906104730
2.4337 0.00017019562816787974 -8.8506802168137391 0.1721181882186471
2.4392 0.00033579137449338525 -8.0293773840949836 0.0303568840040604
2.4447 0.00069918204004102238 -7.2821274017885109 0.0165279813954751
2.4502 0.00130943303112945929 -6.6025659068354869 -0.0355951292833652
2.4558 0.00248086960698766512 -5.9848857549684560 -0.0142603773205279
2.4612 0.00421042517972072209 -5.4237863265079564 -0.0464053170715486
2.4668 0.00693508852435427165 -4.9144276544875041 -0.0567338059420734
2.4722 0.01111638111907162739 -4.4523888948292214 -0.0469465872296286
2.4777 0.01690916565256618195 -4.0336307083355702 -0.0462687494284522
2.4832 0.02383658770718725950 -3.6544611688678068 -0.0820724112494817
2.4887 0.03337214276643635930 -3.3115048518482810 -0.0885289240726035
2.4943 0.04566456034321753066 -3.0016747927081910 -0.0847579740488182
2.4997 0.06095456758728178687 -2.7221470365864269 -0.0754794493701021
2.5053 0.07647610221741221737 -2.4703375288845981 -0.1004394473836281
2.5107 0.09617432956042171188 -2.2438811215875658 -0.0977116798184960
2.5162 0.11712985794034795617 -2.0406124928861034 -0.1038595698524487
2.5217 0.14075791767069562033 -1.8585487978949262 -0.1021649622165699
2.5272 0.16338166986545796244 -1.6958738863952916 -0.1157923959794978
2.5328 0.18869788623195837829 -1.5509239397847434 -0.1166840886240583
2.5382 0.21603958390305288972 -1.4221743939876081 -0.1101192352897784
2.5438 0.23560901455447541553 -1.3082280281505771 -0.1373535376703343
2.5492 0.26731906668188182286 -1.2078041106812547 -0.1115082170531478
2.5547 0.28697436179436203174 -1.1197285047230985 -0.1286338942166954
2.5602 0.30798355546244948755 -1.0429246446290472 -0.1347842441605680
2.5657 0.32681240513724962859 -0.9764053035075855 -0.1419636537928357
2.5713 0.34670842739948193323 -0.9192650795723882 -0.1400060395452516
2.5767 0.35810233472305208480 -0.8706735359181208 -0.1562629463292713
2.5823 0.37084400742643830462 -0.8298689345503185 -0.1621048354024921
2.5877 0.38147740095206822408 -0.7961525110887631 -0.1675511562705977
2.5932 0.39590723029160806989 -0.7688832416030771 -0.1576921205097491
2.5987 0.40247586156252357359 -0.7474730575850155 -0.1626470976100856
2.6042 0.40729807102728338153 -0.7313824691628661 -0.1668275311759142
2.6098 0.40685954895830961364 -0.7201165603661717 -0.1791706812846494
2.6152 0.41092431121302469554 -0.7132213235930442 -0.1761249154845005
2.6208 0.41039992468299379968 -0.7102803034543275 -0.1803428651922370
2.6262 0.40139948921140727878 -0.7109115229009968 -0.2018865922373821
2.6318 0.41234874129021414912 -0.7147646670123455 -0.1711211612227588
2.6372 0.39641781717611163094 -0.7215185020587704 -0.2037680280101544
2.6427 0.39955187000471886760 -0.7308785094776022 -0.1865331754179066
