k sk_rho_0.2 sk_rho_0.4 sk_rho_0.6 sk_rho_0.8
361.09963 1.00000217530807478106 1.00000423822140738217 1.00000388437127996077 0.99998571594884078095
361.12963 1.00000165084721825970 1.00000434540444382847 1.00000375847594158429 0.99998612791136942679
361.15963 1.00000100917316014915 1.00000453316939963422 1.00000316343460649016 0.99998766351119416917
361.18963 1.00000031094255548147 1.00000475933140853257 1.00000203591813563442 0.99999008958556523385
361.21963 0.99999962315078005926 1.00000497095322971042 1.00000036593220653636 0.99999306829058354218
361.24963 0.99999901174206295984 1.00000511039201533947 0.99999820588986798597 0.99999619589165289479
361.27963 0.99999853442575248330 1.00000512198966218236 0.99999567205296535644 0.99999904934925987199
361.30963 0.99999823455609804235 1.00000495867752303703 0.99999293758099738749 1.00000123526977624522
361.33964 0.99999813678866500410 1.00000458777323375514 0.99999021752131012075 1.00000243551413547927
361.36964 0.99999824499469991412 1.00000399533518424811 0.99998774716929639261 1.00000244415708250401
361.39964 0.99999854262583354192 1.00000318859822900919 0.99998575617588403297 1.00000119151670463502
361.42964 0.99999899541291314975 1.00000219622405839281 0.99998444145246256909 0.99999875250351655254
361.45964 0.99999955599415457641 1.00000106633694074709 0.99998394222419062505 0.99999533838610443759
361.48964 1.00000016983589445907 0.99999986255328332518 0.99998432046149299257 0.99999127301467716222
361.51964 1.00000078166305206295 0.99999865842495128110 0.99998554938032779837 0.99998695635293111117
361.54964 1.00000134157365572207 0.99999753087845444366 0.99998751180245204484 0.99998281962826707225
361.57964 1.00000181007654642684 0.99999655332794989970 0.99999000901286472232 0.99997927734979796810
361.60964 1.00000216145376552568 0.99999578916050990696 0.99999277948296505514 0.99997668175560616710
361.63964 1.00000238508666328130 0.99999528623704270203 0.99999552560202553675 0.99997528490414611113
361.66964 1.00000248466536656444 0.99999507292995826191 0.99999794553102261396 0.99997521266744227031
361.69965 1.00000247548754406246 0.99999515604482158704 0.99999976659404643531 0.99997645343624352865
361.72965 1.00000238030659005517 0.99999552076875342088 1.00000077634635831103 0.99997886258733281739
361.75965 1.00000222437816921328 0.99999613257681541079 1.00000084764609109556 0.99998218190389576154
361.78965 1.00000203045309987715 0.99999694083245715959 0.99999995469262070724 0.99998607140363482415
361.81965 1.00000181446135427699 0.99999788365985020633 0.99999817800699741799 0.99999014962105192694
361.84965 1.00000158252760606992 0.99999889356000204454 0.99999569759938422564 0.99999403747290116495
361.87965 1.00000132976763800308 0.99999990319770104552 0.99999277494326732629 0.99999740051106766892
361.90965 1.00000104106276266336 1.00000085080400613613 0.99998972569032285040 0.99999998466441974987
361.93965 1.00000069372986688521 1.00000168471349071275 0.99998688615372866018 1.00000164144487757589
361.96965 1.00000026173492528869 1.00000236667501596344 0.99998457732822398913 1.00000233992895881663
361.99965 0.99999972087361932438 1.00000287372337415270 0.99998307051197377060 1.00000216445665568443
362.02965 0.99999905419388357419 1.00000319855844455041 0.99998255841201200145 1.00000129871428655726
362.05965 0.99999825688168142435 1.00000334853032413207 0.99998313497391566607 0.99999999847854126322
362.08966 0.99999733988069117174 1.00000334345729569030 0.99998478615533381575 0.99999855660422165560
362.11966 0.99999633166308254939 1.00000321259637559024 0.99998739258591362589 0.99999726468706406912
362.14966 0.99999527779391661486 1.00000299113660395811 0.99999074367742168956 0.99999637613204839237
362.17966 0.99999423820749544500 1.00000271659164785554 0.99999456143322584811 0.99999607508115129217
362.20966 0.99999328240537366241 1.00000242543445327925 0.99999853111249092930 0.99999645484683652441
362.23966 0.99999248305586230234 1.00000215025061289786 1.00000233515994185751 0.99999750826615496635
362.26966 0.99999190868957121836 1.00000191759985979090 1.00000568650154764150 0.99999913089180370029
362.29966 0.99999161631769017955 1.00000174667898855674 1.00000835746099991930 1.00000113635681620039
362.32966 0.99999164483249503022 1.00000164878663144741 1.00001020114544281192 1.00000328178104491705
362.35966 0.99999200997858317397 1.00000162751093069069 1.00001116310265292242 1.00000529990551756399
362.38966 0.99999270151697361442 1.00000167950266449779 1.00001128224424440383 1.00000693388248973470
362.41966 0.99999368296253365873 1.00000179566267899389 1.00001068131204218226 1.00000797039819100398
362.44967 0.99999489398728003131 1.00000196256379525472 1.00000954838079936238 1.00000826708256740361
362.47967 0.99999625528242741535 1.00000216394072150017 1.00000811189450566907 1.00000777092234205412
362.50967 0.99999767539609030198 1.00000238211145231482 1.00000661240919797024 1.00000652553928470745
362.53967 0.99999905884353135210 1.00000259923331169531 1.00000527448890252913 1.00000466657923481328
362.56967 1.00000031464785110735 1.00000279833905980631 1.00000428205071933974 1.00000240590774414073
362.59967 1.00000136442610720877 1.00000296413694012010 1.00000375991055512337 1.00000000664913790693
362.62967 1.00000214919247754075 1.00000308358842082690 1.00000376342101238158 0.99999775217786290860
362.65967 1.00000263419793467001 1.00000314629601638750 1.00000427703287364523 0.99999591285032785049
362.68967 1.00000281134623247858 1.00000314474051044122 1.00000522148867743155 0.99999471447790300171
362.71967 1.00000269899213445335 1.00000307440375402201 1.00000646831228889866 0.99999431227086754692
362.74967 1.00000233920853420777 1.00000293380304583479 1.00000785941952430314 0.99999477327085251055
362.77967 1.00000179287252000115 1.00000272444981486153 1.00000922913969092498 0.99999606922985395663
362.80967 1.00000113313772298618 1.00000245073280269459 1.00001042576309906451 0.99999808062101158690
362.83968 1.00000043800892179924 1.00000211971741381767 1.00001132992470553873 1.00000061113663640811
362.86968 0.99999978280111079254 1.00000174085034787552 1.00001186766138494555 1.00000341080241406111
362.89968 0.99999923324514616851 1.00000132556257548266 1.00001201676108331107 1.00000620485742675037
362.92968 0.99999883990169446957 1.00000088677317866548 1.00001180594760752385 1.00000872492891601517
362.95968 0.99999863437925307075 1.00000043830938412093 1.00001130739115273727 1.00001073883441438106
362.98968 0.99999862764175151408 0.99999999427136887498 1.00001062387922878827 1.00001207558565430311
363.01968 0.99999881046173233479 0.99999956838109360646 1.00000987261975815557 1.00001264280945667551
363.04968 0.99999915585205567670 0.99999917336000709867 1.00000916800234240789 1.00001243475494039359
363.07968 0.99999962311590551156 0.99999882037941767443 1.00000860567875027307 1.00001153020287669726
363.10968 1.00000016301028082921 0.99999851861942568032 1.00000825004612958757 1.00001008079095199399
363.13968 1.00000072343424739607 0.99999827495872206651 1.00000812667357741326 1.00000829137470792496
363.16968 1.00000125503477343969 0.99999809380060922237 1.00000822048533732911 1.00000639492926945984
363.19969 1.00000171616737532077 0.99999797702343229400 1.00000847970470552184 1.00000462506265064277
363.22969 1.00000207674703744942 0.99999792402953269210 1.00000882478222563599 1.00000318939923005246
363.25969 1.00000232066302596756 0.99999793185874508161 1.00000916088341007537 1.00000224689029981739
363.28969 1.00000244659246972923 0.99999799533223343584 1.00000939207786143648 1.00000189155256058449
363.31969 1.00000246721423402541 0.99999810720053550206 1.00000943520507723505 1.00000214430144129807
363.34969 1.00000240698010656182 0.99999825828487665103 1.00000923150688203478 1.00000295354146828686
363.37969 1.00000229873078705367 0.99999843762039197781 1.00000875448858095318 1.00000420412511337176
363.40969 1.00000217953952552641 0.99999863262998534008 1.00000801304260300562 1.00000573332093511958
363.43969 1.00000208622075459353 0.99999882937371242786 1.00000704955603691992 1.00000735165431864360
363.46969 1.00000205095322680648 0.99999901292657322749 1.00000593342975641065 1.00000886598615412737
363.49969 1.00000209743937285012 0.99999916793417709115 1.00000475106419139948 1.00001010202670981286
363.52969 1.00000223796024378942 0.99999927937931898381 1.00000359383062753516 1.00001092365304633525
363.55969 1.00000247159599919833 0.99999933356362513681 1.00000254578680802808 1.00001124687699705085
363.58970 1.00000278377411522257 0.99999931926991836306 1.00000167288322927561 1.00001104702951737480
363.61970 1.00000314719033989164 0.99999922902775917333 1.00000101514878947384 1.00001035859195797073
363.64970 1.00000352402964121090 0.99999906036319130553 1.00000058288215787350 1.00000926800687084395
363.67970 1.00000386930405427144 0.99999881688121661227 1.00000035727678104891 1.00000790063069033842
363.70970 1.00000413502855667325 0.99999850901274467407 1.00000029525914535533 1.00000640365057202885
363.73970 1.00000427488108334373 0.99999815426206739577 1.00000033771383622927 1.00000492720405631530
363.76970 1.00000424894356654271 0.99999777681924417738 1.00000041979012044280 1.00000360607094962440
363.79970 1.00000402810142619003 0.99999740645399237682 1.00000048169960198408 1.00000254414572498085
363.82970 1.00000359769177182834 0.99999707668011561523 1.00000047836166294779 1.00000180347513545343
363.85970 1.00000296003663469158 0.99999682226528896489 1.00000038643876387745 1.00000139901977225243
363.88970 1.00000213557570050149 0.99999667625051813502 1.00000020769969677481 1.00000129955280447902
363.91970 1.00000116241976044762 0.99999666672560127978 0.99999996819856296071 1.00000143433879085109
363.94971 1.00000009427526581618 0.99999681366993409259 0.99999971338217785721 1.00000170453505798918
363.97971 0.99999899683311066489 0.99999712620175751354 0.99999949984982017259 1.00000199771100617419
364.00971 0.99999794285984533460 0.99999760057592634865 0.99999938499959517557 1.00000220354894464592
364.03971 0.99999700636391608555 0.99999821922684650755 0.99999941613187159906 1.00000222870764354788
364.06971 0.99999625631961752692 0.99999895107052638732 0.99999962069298775624 1.00000200899921765085
364.09971 0.99999575050421285471 0.99999975316379829948 0.99999999921330007258 1.00000151742286558232
364.12971 0.99999553002840890770 1.00000057368037720273 1.00000052213785295407 1.00000076716049690617
364.15971 0.99999561511011414439 1.00000135601683548536 1.00000113121229627922 0.99999980929540399632
364.18971 0.99999600255430931561 1.00000204370318312996 1.00000174544347886219 0.99999872568231851222
364.21971 0.99999666526206087980 1.00000258567918653974 1.00000227099146354881 0.99999761799285713515
364.24971 0.99999755390954725431 1.00000294142374768214 1.00000261375946908338 0.99999659441280930317
364.27971 0.99999860072948643097 1.00000308540180338213 1.00000269301380573239 0.99999575572481913532
364.30971 0.99999972511297996469 1.00000301032736849116 1.00000245415055855069 0.99999518254488450886
364.33972 1.00000084055235816116 1.00000272883232099730 1.00000187876417578892 0.99999492529494282689
364.36972 1.00000186228784770925 1.00000227327164248337 1.00000099046597790142 0.99999499811497694068
364.39972 1.00000271492270687013 1.00000169357431367700 0.99999985541442171222 0.99999537739802146774
364.42972 1.00000333924731443780 1.00000105324726651368 0.99999857718993501177 0.99999600503787078321
364.45972 1.00000369756944462729 1.00000042383702369975 0.99999728638937834813 0.99999679588748402459
364.48972 1.00000377698346198940 0.99999987832833980850 0.99999612603172283176 0.99999764840953886402
364.51972 1.00000359021400209159 0.99999948409136873995 0.99999523446204441335 0.99999845712200730041
364.54972 1.00000317391988136073 0.99999929606254323033 0.99999472783430320977 0.99999912524542644565
364.57972 1.00000258461493163331 0.99999935084925617446 0.99999468438847571861 0.99999957596575406171
364.60972 1.00000189262381811162 0.99999966238154325282 0.99999513259097616569 0.99999976093279474565
364.63972 1.00000117471213245679 1.00000021959994644938 0.99999604479155668191 0.99999966499006387455
364.66972 1.00000050618403113489 1.00000098647970059318 0.99999733741252072594 0.99999930662792724245
364.69973 0.99999995330729340992 1.00000190446567760461 0.99999887790378805263 0.99999873420405283042
364.72973 0.99999956689453928238 1.00000289715290668902 1.00000049786638589566 0.99999801851365166527
364.75973 0.99999937774151026471 1.00000387681871050205 1.00000201097111962589 0.99999724274927281886
364.78973 0.99999939441160512477 1.00000475221865947617 1.00000323367663424001 0.99999649120948452818
364.81973 0.99999960358368700231 1.00000543692043164512 1.00000400636183450764 0.99999583825876514620
364.84973 0.99999997287902298027 1.00000585738254432755 1.00000421238329928464 0.99999533899076331611
364.87973 1.00000045578899654508 1.00000595999672370340 1.00000379276542616935 0.99999502281137764292
364.90973 1.00000099807392617279 1.00000571640317659217 1.00000275470877020290 0.99999489076748693250
364.93973 1.00000154482650449594 1.00000512654874951224 1.00000117280465650182 0.99999491695142828096
364.96973 1.00000204731408937064 1.00000421917302717567 0.99999918268783605235 0.99999505377320596633
364.99973 1.00000246874377096695 1.00000304965527964107 0.99999696774222801565 0.99999524037983400504
365.02973 1.00000278823080446244 1.00000169541073624657 0.99999474029097124017 0.99999541307894046493
