k sk_rho_0.2 sk_rho_0.4 sk_rho_0.6 sk_rho_0.8
3.79010 0.71784475605175734891 0.49008825340549244665 0.28373136219533434677 0.12918256608775485761
3.82010 0.72308705202919409949 0.49625834361275489304 0.28860466881182778032 0.13158018223236578326
3.85010 0.72847674868901068912 0.50259088668230311736 0.29360250043620084170 0.13406644043493678997
3.88010 0.73400416864284279139 0.50908758739337234278 0.29873568290579810558 0.13666185742038844397
3.91010 0.73965648150780094472 0.51575172709434924379 0.30401737459451616541 0.13938662611049007500
3.94010 0.74541931305453190681 0.52258805011440845334 0.30946143704080741887 0.14225809989145471457
3.97011 0.75127850595027045877 0.52960251797015589492 0.31508091734141596696 0.14528861557846101116
4.00011 0.75722178192207922898 0.53680195706475242190 0.32088687850210639851 0.14848397380406253010
4.03011 0.76324044124682743906 0.54419436844022073263 0.32688072617586194646 0.15183809327779287934
4.06011 0.76933013351950929604 0.55178661006893492402 0.33307368741299059334 0.15534499108767654829
4.09011 0.77548978842702698255 0.55958480687216216598 0.33947535565082687103 0.15899513113997859604
4.12011 0.78172121956790385777 0.56759409595964216422 0.34609378555317094062 0.16277681931182480524
4.15011 0.78802844998655396935 0.57581847769895522227 0.35293578935943958896 0.16667772246084361365
4.18011 0.79441686197757754861 0.58426077359373240760 0.36000731723728185418 0.17068632121550308955
4.21011 0.80089229249677496014 0.59292268341588472147 0.36731380607575891961 0.17479311539061895275
4.24011 0.80746019690650450151 0.60180492650154115974 0.37486040161176259478 0.17899143536059533566
4.27011 0.81414130932007588992 0.61090891770264643679 0.38268057330817778494 0.18326487478107500451
4.30011 0.82091638217335094474 0.62023079071570641485 0.39074277943842328220 0.18763458392122223106
4.33012 0.82778541546633432890 0.62977054554072386949 0.39904702000250091842 0.19210056278103790350
4.36012 0.83474840919902604242 0.63952818217769891174 0.40759329500041069361 0.19666281136052199408
4.39012 0.84180536337142586323 0.64950370062663143056 0.41638160443215255224 0.20132132965967453053
4.42012 0.84895627798353401339 0.65969710088752164800 0.42541194829772654984 0.20607611767849545736
4.45012 0.85620115303535038187 0.67010838296036923101 0.43468432659713268640 0.21092717541698483008
4.48012 0.86353998852687507970 0.68073754684517440161 0.44419873933037090641 0.21587450287514264868
4.51012 0.87072431480770129397 0.69142561752442055489 0.45517315531554025654 0.22201347240581259523
4.54012 0.87794933246757200784 0.70237461999849659655 0.46593221728525624492 0.22802904856846750725
4.57012 0.88515924389395772565 0.71351347372096707300 0.47706666996248014989 0.23436821348660441533
4.60012 0.89235529762448462243 0.72484271067887240392 0.48855743228869186190 0.24102101619211413475
4.63012 0.89954438828988791954 0.73636346951288522700 0.50038358568801499793 0.24797065820188479712
4.66012 0.90673740160923399500 0.74807717521321737131 0.51252605405654039217 0.25519745437632690432
4.69012 0.91394702363763880015 0.75998516253196712888 0.52497113955631924398 0.26268315647099060861
4.72013 0.92118530965205414063 0.77208826879257863585 0.53771343996604592519 0.27041507196698688631
4.75013 0.92846133445586764843 0.78438642479917652928 0.55075774900948482049 0.27838944999315906603
4.78013 0.93577922951491843140 0.79687827375976871824 0.56411967084339575962 0.28661371434543525538
4.81013 0.94313685634946609060 0.80956084716066367690 0.57782484654175647609 0.29510728501185878869
4.84013 0.95052527827050781184 0.82242932310956007314 0.59190687180029999404 0.30390092168581350762
4.87013 0.95792908604233573122 0.83547688675011300141 0.60640415705888739417 0.31303471931373461068
4.90013 0.96532752175564295882 0.84869470415942771524 0.62135612090010372555 0.32255506052564042463
4.93013 0.97269624374047336524 0.86207201119481235985 0.63679919632688652964 0.33251096002809088503
4.96013 0.98000949669658032892 0.87559630787700870602 0.65276315550172148150 0.34295030531651971017
4.99013 0.98724240500437843160 0.88925363814409030816 0.66926821820235526950 0.35391649849461093158
5.02013 0.99437309854000976994 0.90302892538088619379 0.68632330781897721295 0.36544593705597305799
5.05013 1.00138440934728656373 0.91690632721837139751 0.70392566942037149147 0.37756664765787972815
5.08014 1.00826493940002825944 0.93086956973976131557 0.72206188674577465036 0.39029822406719216765
5.11014 1.01500938546376651139 0.94490222213984231825 0.74071015210439505871 0.40365304130187740217
5.14014 1.02161810493246862919 0.95898787832573906265 0.75984347888179626374 0.41763854694183610849
5.17014 1.02809600345148366429 0.97311022165095240055 0.77943342197495357748 0.43226029043322344858
5.20014 1.03445090863968269801 0.98725296211652546763 0.79945380307411784138 0.44752526009896576031
5.23014 1.04069165392654716662 1.00139965063106761711 0.81988393404708825862 0.46344506662904394467
5.26014 1.04682612548329667668 1.01553339060002900673 0.84071089313646318875 0.48003854382840593917
5.29014 1.05285952073356803282 1.02963648133485219383 0.86193052724837437850 0.49733342655014267653
5.32014 1.05879303070309993551 1.04369003869858611999 0.88354701400156365754 0.51536689862263385109
5.35014 1.06462309630487905743 1.05767364448362721774 0.90557099886896130769 0.53418496112374425078
5.38014 1.07034130952991812791 1.07156507619983876189 0.92801650255615064644 0.55384073152879387258
5.41014 1.07593494529476774169 1.08534016285912238153 0.95089694900977950187 0.57439192509957592847
5.44014 1.08138802966470159994 1.09897280036048061724 0.97422077573234455716 0.59589787247042558249
5.47015 1.08668278552316444063 1.11243514335259163772 0.99798714174416425227 0.61841647835488600116
5.50015 1.09180125530870952844 1.12569797078198075013 1.02218223834366828129 0.64200151953460093956
5.53015 1.09672688668251794297 1.13873120199109401085 1.04677663565438128224 0.66670061765312615965
5.56015 1.10144588162071643822 1.15150452167876160559 1.07172397346026770926 0.69255411324815507879
5.59015 1.10594814939531738140 1.16398805763793911083 1.09696114410415423990 0.71959492751550779843
5.62015 1.11022776295412928249 1.17615304689424982065 1.12240993864375226963 0.74784934706982841846
5.65015 1.11428288780451723028 1.18797242495872090728 1.14797995707490074757 0.77733852527339519778
5.68015 1.11811522306116550851 1.19942127978530166388 1.17357244014519523923 0.80808038080412925019
5.71015 1.12172905649487586466 1.21047712613784264057 1.19908458124279326817 0.84009150515875430365
5.74015 1.12513008135296477263 1.22111997594671795042 1.22441383336746412169 0.87338867478186843485
5.77015 1.12832414700805938601 1.23133220362377193702 1.24946174244856544888 0.90798960233018932708
5.80015 1.13131611581218560758 1.24109822944122050181 1.27413691093194003656 0.94391264976834499123
5.83016 1.13410897584487746492 1.25040406601756193261 1.29835681435432848119 0.98117535165198199731
5.86016 1.13670331753087605620 1.25923678992747722916 1.32204834282030514458 1.01979174346260537121
5.89016 1.13909722772832067150 1.26758401023925526552 1.34514709977587498813 1.05976863817960942349
5.92016 1.14128659565700329992 1.27543340699669616178 1.36759564221588925115 1.10110112554585115596
5.95016 1.14326576909731536524 1.28277240495444666557 1.38934097107256038228 1.14376766651978956091
5.98016 1.14502845403431607885 1.28958803200788385546 1.41033166348779115395 1.18772520879093401724
6.01016 1.14656872201809734158 1.29586698953391588063 1.43051507102692521123 1.23290475270372024141
6.04016 1.14788198021556264727 1.30159593591828715020 1.44983498722681236615 1.27920775190685587219
6.07016 1.14896576993108401332 1.30676195805046635456 1.46823011839498551723 1.32650364722481461932
6.10016 1.14982028803893499003 1.31135318181155535733 1.48563358338807538495 1.37462871838267441937
6.13016 1.15044856773799608618 1.31535945457005354342 1.50197353573191039189 1.42338631219725031407
6.16016 1.15085630412169592773 1.31877302276474472897 1.51717486191031225573 1.47254838443238433854
6.19016 1.15105135933231683687 1.32158912713685272600 1.53116178021535720433 1.52185819098560992657
6.22017 1.15104302484311094013 1.32380644724137752632 1.54386106058936856122 1.57103389415962491071
6.25017 1.15084114910889190320 1.32542734446799848058 1.55520551902331471972 1.61977281813490225915
6.28017 1.15045525370292578415 1.32645787677884396949 1.56513741688406171626 1.66775609521302325966
6.31017 1.14989375864428389207 1.32690758572330036458 1.57361141693640016470 1.71465348598284395010
6.34017 1.14916341883470818352 1.32678908354832247873 1.58059680917870704064 1.76012822243184929860
6.37017 1.14826904146873887136 1.32611749188753935691 1.58607881157981100984 1.80384180003576766183
6.40017 1.14721351374330726713 1.32490980051043560906 1.59005886071300217566 1.84545871858629628726
6.43017 1.14599812694279878933 1.32318422270216085046 1.59255392087031677484 1.88465122844282539916
6.46017 1.14462314295136380338 1.32095962192002591706 1.59359494353272790335 1.92110416844405595960
6.49017 1.14308851774705755311 1.31825507262812768872 1.59322469013305534347 1.95451997784836728478
6.52017 1.14139467743356748386 1.31508959813438464082 1.59149518138589396443 1.98462392680902777187
6.55017 1.13954323801803725225 1.31148210245159191345 1.58846505192291109765 2.01116954305090800403
6.58018 1.13753757055709070478 1.30745148507807407157 1.58419707005089138718 2.03394412653705103367
6.61018 1.13538313659028600178 1.30301690090659194610 1.57875603395288988118 2.05277415245887162598
6.64018 1.13308755142022254958 1.29819810585479800125 1.57220718584766938619 2.06753028092148705142
6.67018 1.13066037011251263600 1.29301581528632469897 1.56461520496911776767 2.07813163372870501888
6.70018 1.12811262794738920157 1.28749199885348186712 1.55604375989027543525 2.08454897651224646538
6.73018 1.12545619857272116704 1.28165004272550375752 1.54655553106448673262 2.08680646543698777862
6.76018 1.12270305529038005865 1.27551472752625549845 1.53621256374556436342 2.08498168353070001402
6.79018 1.11986453115035522465 1.26911199558584675273 1.52507678485876763119 2.07920379793353360398
6.82018 1.11695067091220590072 1.26246851108992341750 1.51321051652276805655 2.06964980596324199524
6.85018 1.11396975328697678265 1.25561104745082774414 1.50067684178904858783 2.05653899027855935344
6.88018 1.11092803758330171959 1.24856576357534421184 1.48753971969385467844 2.04012585434649817984
6.91018 1.10782975851801412936 1.24135745084235682434 1.47386379961413149786 2.02069194114949013397
6.94018 1.10467736073718691969 1.23400884254992759814 1.45971394079895677720 1.99853703468887511363
6.97019 1.10147193481317628994 1.22654007562055888947 1.44515449355710234869 1.97397029333502738169
7.00019 1.09821379290875764667 1.21896838025855824839 1.43024843693069136918 1.94730185992097837300
7.03019 1.09490310770834553544 1.21130804841430328445 1.41505648895410729438 1.91883543554869406833
7.06019 1.09154053406637219226 1.20357069915920700254 1.39963630769102453932 1.88886219871625149480
7.09019 1.08812773911958671214 1.19576582237066597614 1.38404188493946112004 1.85765631063007718993
7.12019 1.08466778197667390593 1.18790154607236653206 1.36832320318893430056 1.82547208770457958238
7.15019 1.08116530603044758152 1.17998554204598993245 1.35252618550047642998 1.79254276171780424498
7.18019 1.07762653219729775955 1.17202596306998918507 1.33669292399033468044 1.75908060520358122680
7.21019 1.07405906648044147111 1.16403229641824079721 1.32086213221176929089 1.72527809032332379857
7.24019 1.07047155691191364646 1.15601602363613942259 1.30506973581192564637 1.69130968520481927975
7.27019 1.06687325054690451687 1.14799099593466191749 1.28934949863711501017 1.65733387832892864466
7.30019 1.06327350913379747865 1.13997346586891579179 1.27373358005172132579 1.62349505835279694921
7.33020 1.05968134187762230702 1.13198175579364868071 1.25825293332995769013 1.58992495692803514906
7.36020 1.05610500600843915109 1.12403558724364693866 1.24293748204180620753 1.55674347351485797830
7.39020 1.05255171229496480301 1.11615513759107298775 1.22781604705849378689 1.52405882821919891335
7.42020 1.04902745553509002541 1.10835992583969722425 1.21291603571803863204 1.49196711407791804405
7.45020 1.04553697205789974944 1.10066765367401120379 1.19826294110117137492 1.46055142749397748325
7.48020 1.04208380996187988110 1.09309313760983517483 1.18387972810046893102 1.42988083101687357690
7.51020 1.03867048533037209523 1.08564746172151727066 1.16978620011561185166 1.40000943725315796229
7.54020 1.03529869043115008154 1.07833745831817262584 1.15599844365267401258 1.37097589289214494279
7.57020 1.03196951846855311530 1.07116558840956255239 1.14252843774753110040 1.34280349013256827817
7.60020 1.02868367345933853230 1.06413024883018558775 1.12938389284471796259 1.31550104721834770771
7.63020 1.02544164210110078095 1.05722648369440097582 1.11656835304910884155 1.28906459272857065734
7.66020 1.02224381537789854590 1.05044703026193242401 1.10408156111013422418 1.26347977477006923053
7.69020 1.01909055910854240423 1.04378358903457790774 1.09192005206090025915 1.23872481196844264062
7.72021 1.01598224274124615540 1.03722817991961702155 1.08007791373932771073 1.21477372236610725587
7.75021 1.01291924283150147623 1.03077443411422753350 1.06854763409445041589 1.19159951992068524618
7.78021 1.00990194078432837799 1.02441867666394892389 1.05732094837912637963 1.16917706245230501594
7.81021 1.00693073328777837894 1.01816067702172885490 1.04638960446792106396 1.14748527035178460309
7.84021 1.00400606883596443808 1.01200398192258100849 1.03574598030371811674 1.12650850738608854229
7.87021 1.00112851590067108987 1.00595579225542608448 1.02538351108257308475 1.10623701398865037504
7.90021 0.99829885917297001008 1.00002639784088165342 1.01529691143520661711 1.08666639649564822356
7.93021 0.99551821156515740707 0.99422823496997825288 1.00548220533961996104 1.06779628816290683702
7.96021 0.99278812295688434464 0.98857467519518071875 0.99593659980673088228 1.04962839498512416903
7.99021 0.99011066325841701197 0.98307868500271633483 0.98665825432837073183 1.03216420898132965611
8.02021 0.98748845797043871553 0.97775151091398737613 0.97764600472595930558 1.01540270506477803281
8.05021 0.98492465910323612199 0.97260154146541122344 0.96889909695166220871 0.99933833103002056575
8.08022 0.98242284246650568580 0.96763347674505073570 0.96041697465366515640 0.98395955493760312027
